current,temperature,vibration,torque,speed,failure
428.1462699190689,77.81695913827353,4.626441827526385,642.7880993847538,1439.647453180283,1
347.03773853423706,74.07825919946697,1.7263490881322756,581.0691039099994,1470.0534650872346,0
392.1960287038945,99.44981300666402,2.0662870933089774,628.8406707881555,1419.1508282219593,1
395.0290971749427,83.14987454796264,1.6230654181254738,595.8681147816234,1488.1005903438358,0
365.3278460483363,82.58388713011144,1.617231521661087,537.3365081653876,1415.0013993327932,0
377.51066920044906,96.11057978634891,2.0705360104723916,786.551352912612,1483.1927906996675,1
294.278707931647,77.14033837811031,3.363974278411861,504.47102608683883,1475.7780463165352,0
396.9088471929245,78.98868124131144,2.4382787893185767,639.6244050199156,1440.747106892327,0
302.96080784931564,68.12476168095033,2.0834059543478403,656.8096607735446,1427.7274096937174,0
315.2348303000828,82.59770859125845,2.8706139719478556,617.646227792626,1470.2511388595035,0
331.8736842525626,75.6306502948812,3.4750440547228667,613.7755344100242,1403.1035356866503,0
344.19461667914635,61.36534983814538,2.2225514906490247,633.1617512411926,1351.4526350437775,0
371.2254065497804,73.17310233318679,3.6818964527719356,662.9319187876449,1479.424342812622,0
397.6015501282817,73.68282917229254,2.499176811136098,555.5874065965861,1499.5815098093697,0
344.17210401113783,64.94269449652018,3.2397224864874277,519.2131284821448,1432.829031085073,0
386.3324416484736,70.62278148034095,1.7820780490514185,625.0307121732229,1369.602829421257,0
378.61913727132134,73.77113958023087,2.227675390005238,633.8798830154575,1450.5631919385833,0
376.1374948268827,74.47936458800751,1.1383634518201877,684.530967292644,1469.942787640169,0
358.2210799286584,85.7524130696132,2.5303786764129588,716.6825653393554,1506.2884408591358,0
373.2925154209793,67.52066378122063,2.3692142814975594,724.3313620435024,1390.0948853572197,0
334.32185327285566,71.57035163553256,1.6347893996462664,702.3727369951272,1465.0726028416311,0
321.5576657359803,81.05512920235839,2.341583765331782,596.5883256066594,1421.4832635902853,0
367.4420429910376,84.39009878521838,2.013231767045214,682.6664800201407,1513.2701663030994,0
299.64517774518987,78.55669872838624,3.330655691295408,644.2910110040701,1499.5313284342258,0
437.95348153045137,78.43355348386302,2.266410267722001,708.6189684597174,1483.682754415116,1
249.24676180327262,74.97264443908887,2.105400533260886,673.802341490835,1442.2536687882484,0
346.59295630915994,66.36787240538918,3.2345292184244876,749.3025332881239,1416.0931220313987,0
294.1177990741211,75.20003219827464,2.471344338964736,720.2559671672216,1400.8322019048587,0
328.4817929990361,53.522967607331466,3.8749836362118226,665.0326776994018,1431.4626834407682,0
297.10914085635295,62.69523941822749,2.914266899791391,583.5544972639574,1454.1602169259427,0
431.71779444540124,71.5241237705518,1.5385555560256212,672.9204323271658,1400.968330368731,1
418.79938121317616,89.03619668528336,2.335828381046356,596.1624091145468,1432.9692050889855,0
338.1733755165829,78.83567131707065,3.5396323293011163,587.8092421544847,1490.4363826137098,0
374.7074245124519,69.92210509193393,1.4132881043229897,656.9739630375541,1407.6164606519167,0
390.94723396650426,63.761172278677954,3.047706193163144,645.1630181110951,1427.575004624992,0
345.8867397472284,85.79983169634201,1.3077425910062102,625.270606688491,1419.9302574125124,0
348.4553146580514,68.15319107487346,0.7319187576133857,586.6917471840583,1515.5102007415244,0
359.86912845145093,77.12362053808077,2.217387609991362,646.9024745534498,1432.8075230867448,0
371.0771412416426,76.00808854259373,1.3287317898413848,665.2234701862516,1351.650323069138,0
366.55436798711145,60.906431431634786,2.4039449138299243,578.3223438082287,1450.112927981324,0
373.1311407710489,90.02827085249581,0.9586423449885215,708.5283773402681,1455.246108215099,1
331.973313887015,82.5985650505946,2.2640751489147934,693.0518309840407,1410.3092114748802,0
324.6801187081483,84.43600052794599,3.985400523570422,647.8980860508291,1338.5084429857689,0
342.0380286956618,75.3242611782243,2.267226623306828,670.1803136999318,1430.923602896107,0
383.5548344271211,63.33286727268958,3.7368487073541408,743.0047294376656,1413.4776104775876,0
313.4560069758775,79.10695313777528,1.3127795902571107,620.4438277338608,1494.1010782582405,0
379.50427057907854,94.80196341689589,2.670784147600208,613.3497198633089,1452.0497404661207,1
343.97646642365464,73.63442890796864,2.476196291904267,594.0939974692258,1461.2887101988258,0
293.65346928965636,67.83173392091885,2.3811212368601824,514.4268012406645,1480.7596614537968,0
267.8738196060998,81.69587690898179,1.2071907100718378,625.70487855779,1470.7652258779772,0
437.9255807791793,76.1645197770735,0.517373671800492,707.2217079581465,1440.7232638056394,1
352.79626617835294,80.57863029887615,0.27462204309428584,650.3922108641118,1433.6122444018922,0
398.87339624022076,82.27113763338743,0.8729980772184527,725.757551140943,1467.9810035264084,0
288.11033610187127,75.55753103492773,3.534826113855855,577.1573676455964,1505.1030934338166,0
289.49484903489895,67.08772823353016,1.557129164610308,732.6160238953197,1430.3593545380322,0
303.4873198935601,79.45210878914062,3.161180990592719,690.0521656876479,1439.1464333909596,0
360.1813720414779,68.49766913770715,4.17480167793573,718.6523095194759,1493.318273161627,0
381.7646373829418,80.19733305995001,1.255637515850212,687.9980741753388,1454.5706092025328,0
400.53456339803677,83.07419182382428,3.0503804701530215,548.9465121481907,1446.439978535661,0
327.68430960385376,77.52365924183074,2.0844517285573563,633.4432534344016,1468.3613561962682,0
332.71447545724897,76.21591539574013,0.9805881091256936,600.0559113943965,1476.2417426881184,0
300.792315332141,87.45725077602997,3.474399355301321,633.9062038796128,1569.9493642200987,0
399.72414311393175,65.50720493294264,3.2461740537000483,653.9517839791854,1418.9315163656236,0
307.20363427335167,84.9489333488838,1.9020545353758664,643.8874186977769,1413.158962870939,0
320.0736825080564,73.73070799928529,2.8881822927241516,494.6984501869131,1450.67679196667,0
320.15515949659857,89.02362653450226,5.442752646005436,628.4432579027771,1381.1108575714723,1
354.67507879674264,72.94570670506795,4.47135064900129,749.9953606025325,1484.6149988238626,0
326.53223675149366,81.77766566180803,2.765006359068304,664.4793921979634,1387.6708060572853,0
392.47181353814585,76.07808328311235,2.3991586524554247,613.9906102994703,1418.255340013865,0
362.6903432511593,57.50837198141918,3.2894987596500425,586.7536737802589,1367.6527725517883,0
422.87581263704084,66.41912950654421,1.7778408384783044,718.0722998604845,1524.1772360206655,1
288.6799368558628,65.4383193974933,1.6173211778394034,706.0880997617393,1515.5652851171812,0
306.7898975368768,89.1474533796822,1.7909658884712978,670.1673741767344,1399.1418520228872,0
345.1227834567201,73.88887285927284,2.184841693684726,673.0982588791818,1409.718765405899,0
314.65106807252636,79.37872144949355,3.8420353309757287,648.6311783571247,1470.1468309384868,0
380.3232004118936,83.30505188633492,1.5464752741633614,603.3793861877058,1422.3970162422586,0
427.1453520357586,80.08192939171904,2.9633157203850167,671.9741451910243,1397.16826385522,1
427.52761883108155,79.7918753078696,3.2231601126549525,544.0687226650518,1481.1857540944607,1
335.7515019948949,61.772170252737624,1.5462363341282026,574.106347492798,1398.7286321954157,0
352.4219128145684,71.13237211268348,2.8340693621613875,750.5585522640803,1444.8198514549065,0
260.2044282416629,72.58041788452184,3.6933944363978717,644.8436316501902,1511.1732261476682,0
368.1176637255127,56.61730265602611,2.6095822504383586,667.8200776558838,1493.2142320509458,0
422.7854628644627,84.077255197087,2.940479797387217,690.5712962947008,1443.2797277420173,1
291.4848865277028,75.4149608622286,2.8652903274589057,577.7805424452846,1503.0648655799976,0
390.21644061929726,61.282385847121304,3.8658322887898744,631.5011378474092,1418.860337395266,0
393.171107709861,74.48945587239942,4.39918532083687,598.8267173667949,1380.7336990410938,0
338.78246875335435,82.89222499060473,1.5728570144644567,570.1939770320073,1459.1570961081102,0
291.45251159329933,78.06692699613414,2.159376948771823,679.6679893011424,1394.6468478430158,0
401.9265260577562,73.16965515006311,3.263522667904823,707.5925276770934,1403.7022019053618,0
385.2903003843231,60.74933224855674,1.1298622572401071,767.8399541593061,1494.474134751865,0
432.9465670173502,71.2978596939209,2.6024286640780088,681.6412848051418,1449.5121773362441,1
320.15455917216383,66.03915302119951,2.7138622328289497,585.9884095002617,1406.205460305326,0
365.74288044618373,74.04840648514384,3.4372062705816853,624.5053153950295,1426.7497620009785,0
366.94213584141886,66.87975125446172,1.8418722744433147,612.8927365772352,1441.6119157481778,0
420.8974617318361,61.23211175042843,3.795507582117459,694.267205377395,1512.6791538947998,1
475.4674419328909,89.31453020787855,3.425666947907861,571.250218902499,1402.5511095395582,1
364.40760737460886,58.01923852080435,3.1154392512912192,521.9046865543394,1496.0893354225846,0
337.13198752265606,76.26596945470189,1.7516277035795176,536.0884153866457,1499.3878111677705,0
403.42805579818855,71.48512234796303,3.1619295647340078,626.5465147873757,1461.5395937706498,0
380.3655679568044,80.55084924573873,3.8409696134093454,681.1328405423201,1451.1233846815437,0
319.5432412849031,70.21494619676079,3.310051396725016,559.8904088651528,1494.232292136512,0
338.7542509594187,66.8139409559211,1.4012758232185327,690.4620671389032,1449.4143458478673,0
413.5506089291928,62.369243494740786,1.921836376938137,644.4667305123552,1419.9257302412027,0
350.24474656567213,78.19500766415518,2.98448423912974,740.3700278530677,1397.861102848737,0
363.5104127974124,68.53057180411834,2.930013380023585,675.8799311811828,1410.5232246707067,0
313.9539062946365,80.11643063469575,2.5234045107441303,636.8226895561038,1476.319473190999,0
379.2687390344853,69.70369887298297,1.6479468623575,574.2848613897415,1451.3381648080594,0
293.0735889140574,75.99428458229033,3.7168367914244396,628.7924137828229,1428.5518287783934,0
429.9137909450858,90.09701819187646,1.7354021294445858,658.3407908635385,1463.1471296939233,1
358.1464169090471,93.14673447712788,2.5872298924194204,664.234092537861,1477.5464918058567,1
397.5967886419067,84.36899194304105,3.0380847863116394,556.4780116763654,1430.474491037663,0
382.77684828821083,77.50398697279306,3.326128633822952,763.2299637002749,1402.921471797627,0
395.51640699218336,71.69636537506369,3.435349819274732,647.526755397913,1535.0801815557197,0
355.2034774504695,68.59485775644019,2.9198746227917676,669.4365668430962,1495.5238837644179,0
367.922111944197,99.75064639169304,2.3885958645977277,644.0228030131716,1425.844557997878,1
353.42673353416706,77.31059121082954,2.7812105299558776,654.03126052964,1425.607151330908,0
314.7333948767058,71.24826275164443,3.6415376602351133,731.4079811294887,1446.9214185423825,0
312.336681341303,74.18826389683208,4.591665435270079,709.9380701189972,1472.029707661302,1
388.5073966821028,90.40566611341313,1.3471337984528804,626.4776078781726,1428.8511346865273,1
373.48457588283935,76.60110890639598,3.256311290689408,619.5867590079666,1504.8780820271663,0
347.22665167402795,81.94545551958183,3.6954064989229396,716.9074589296981,1464.4331363360718,0
382.7738762553018,92.41660663972287,3.013601233974696,606.2212158763052,1473.3220292385554,1
348.50875127921637,51.51998865595656,2.9619980237030927,656.9990390009365,1496.2567108598976,0
319.9962537004677,59.94290337620693,2.6686808594105096,672.8106432563268,1453.7533178154229,0
350.8283473474161,64.31273045793674,2.361082863025077,629.095650229735,1492.9083496306976,0
365.1730145612246,72.22002878254806,4.2238848764227654,633.8655394270994,1472.3114689554466,0
343.3231466564287,91.31152515028003,2.586859775813611,656.9848536734404,1444.4051856490914,1
357.8604770400486,86.99537838647909,3.345843844684688,651.6845708669703,1518.0530042582661,0
384.9194256537028,70.6181888080265,1.119651646266062,625.0991718922057,1466.5339511420102,0
373.8880148252571,88.59137683302019,1.405454024881,623.6506799631914,1402.8942932050195,0
296.44803153682216,68.72181254046681,2.866612244294021,696.283666093419,1412.065835735133,0
317.6289632245104,57.20176824676566,2.7143522082769955,606.0716658817557,1516.521255128474,0
366.3923519859838,73.28554256543225,1.8588875724555476,560.3197867883463,1395.2851289221828,0
325.1143618171146,68.01097117975695,1.5008281571540056,672.6256836465407,1470.5706236965943,0
331.65470410793085,94.35152268265317,0.7532706334839079,653.4898339383358,1441.256791836483,1
327.97196472130975,68.0233715398694,2.493040117087642,636.4683303606963,1434.3249389154976,0
298.051214600425,58.81888182189501,2.2114835248044344,625.8742337302082,1442.1185255889268,0
345.65512808441963,69.77497658117183,2.2875925761817943,598.7883015137903,1510.9578323665314,0
318.0103940740013,71.2901929053466,1.7762112108861194,605.5651075877058,1450.9856626655178,0
345.9106316046795,70.4053960962479,2.2165240084456883,606.8111869404038,1466.0690255090465,0
432.20770970362855,66.25158722766781,2.8939632237346045,652.6969374212426,1476.7451903253036,1
377.87171841984286,77.05412697218661,2.4601794238849,623.9329880210933,1419.4015858756545,0
346.1261735619286,62.154111685823196,1.9061440098825313,716.4112174683542,1453.9404888431877,0
385.706576757422,89.69643886658424,2.322970544085183,662.4395500516185,1437.9261642338897,0
317.4957695809758,65.47031740667595,3.343150372596491,662.5176368291388,1523.864122883242,0
388.8820805169556,67.68787010463632,3.340342180226771,631.6954676538646,1498.67438836516,0
330.5466449102792,64.47574039757328,1.7042449229385905,605.3201058551052,1416.3899294152534,0
327.0956689757957,83.56691870325238,4.296044208266184,570.1886290667898,1500.540521713326,0
330.8918513610229,78.47882531202234,0.8458539694267027,681.4421010406913,1369.7875041273576,0
362.5574028924066,77.57256047029337,2.691007634295467,605.9053909620243,1471.9810669771857,0
365.6432603766687,72.9004721635888,3.171850307175194,644.2637512060696,1471.1510863563506,0
344.9648269042364,77.16701991109541,3.074722941075262,626.125245582918,1400.6465365498323,0
361.0431602219262,86.8939137861293,2.799150972957446,669.0885388817824,1448.3129557401344,0
379.564746110928,73.14064583862063,2.0461012188731384,716.317895172492,1428.7784672682926,0
385.57883785806996,86.05935461957709,3.0668169320620606,575.0458688256421,1451.0861963689,0
341.9200001176553,70.04000744664687,2.6427515873464276,696.1523808498529,1431.657893594752,0
343.14469302905303,72.58941066168012,3.6638710455443118,634.5739629313648,1400.6237736895303,0
287.06260644037945,78.6272956656597,1.7393182601140982,690.1234703163487,1396.7512004597147,0
